# bench_date,"2026-05-14_00-43-31"
# problem_dir,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN"
# time_limit_seconds,3
# robust_time_limit,false
# size_limit_gb,
# max_clauses,
# mode,"ordered-fallback"
# casc,
# only_ip,true
# version_ip,"05f1a9a"

section,problem,expected_status,rating,ip,ip_time_s
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN930+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.018769
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN931+1.p","Theorem","0.00 v5.5.0","Unsatisfiable",0.009669
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN932+1.p","Theorem","0.00 v4.0.1","Unsatisfiable",0.009895
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN933+1.p","Theorem","0.00 v4.0.1","Unsatisfiable",0.007758
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN934+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.012561
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN935+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.011261
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN936+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.009227
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN937+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.012054
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN938+1.p","Theorem","0.30 v9.1.0","Error",4.756062
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN939+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.063321
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN940+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.007082
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN941+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.006358
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN942+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005095
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN943+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.006163
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN944+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005925
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN945+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004897
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN946+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004773
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN947+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.004808
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN948+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.005337
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN949+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007907
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN950+1.p","Theorem","0.00 v5.4.0","Unsatisfiable",0.006954
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN951+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.007163
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN952+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004975
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN953+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004693
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN954+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005916
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN955+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004988
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN956+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004549
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN957+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004979
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN958+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004651
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN959+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004743
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN960+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005261
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN961+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005097
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN962+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004713
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN963+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005208
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN964+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004846
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN965+1.p","Theorem","0.05 v9.1.0","Unsatisfiable",0.009994
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN966+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.006654
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN967+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.006408
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN968+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004755
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN969+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005256
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN970+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004848
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN971+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.004735
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN972+1.p","Theorem","0.00 v5.4.0","Unsatisfiable",0.004500
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN973+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004366
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN974+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004745
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN975+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004381
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN976+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.005326
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN977+1.p","Theorem","0.00 v4.1.0","Unsatisfiable",0.004714
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN978+1.p","Theorem","0.00 v3.1.0","Unsatisfiable",0.004645
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN979+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004858
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN980+1.p","Theorem","0.00 v9.1.0","Unsatisfiable",0.007275
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN981+1.p","Theorem","0.00 v5.3.0","Unsatisfiable",0.004768
result,"/home/delahayed/problems/TPTP-v9.2.1/Problems/SYN/SYN982-1.p","Unsatisfiable","0.41 v9.1.0","Timeout",3.006770

section,prover,scope,total,success,timeout,incomplete,unsound,error,avg_time_s
prover_stats,"ip","Tous",1165,"873 (74.9%)","289 (24.8%)","0 (0.0%)","0 (0.0%)","3 (0.3%)",1.577198
prover_stats,"ip","Theorem/Unsatisfiable",863,"571 (66.2%)","289 (33.5%)","0 (0.0%)","0 (0.0%)","3 (0.3%)",1.134899
prover_stats,"ip","Theorem (FOF)",276,"191 (69.2%)","82 (29.7%)","0 (0.0%)","0 (0.0%)","3 (1.1%)",0.971233
prover_stats,"ip","Unsatisfiable (CNF)",587,"380 (64.7%)","207 (35.3%)","0 (0.0%)","0 (0.0%)","0 (0.0%)",1.211853
